DateTime,Hop,IP,Domain Name,Loss%,Sent,Last,Avg,Best,Worst,StDev,PING tot time,CURL tot time
2024-11-11T16:05:,6,62.34.2.90,?,90.0%,10,12.1,12.1,12.1,12.1,0.0,12.1,Erreur dans la requête
2024-11-11T16:05:,7,84.17.32.104,bouyguestelecom-par.cdn77.com,0.0%,10,11.5,11.5,11.1,11.9,0.3,12.1,Erreur dans la requête
2024-11-11T16:05:,8,185.156.45.114,unn-185-156-45-114.cdn77.com,0.0%,10,11.6,11.9,11.4,12.9,0.5,12.1,Erreur dans la requête
2024-11-11T16:05:,9,185.156.45.109,vl223.par-itx5-dist-2.cdn77.com,0.0%,10,11.9,12.1,11.3,15.9,1.3,12.1,Erreur dans la requête
2024-11-11T16:05:,10,143.244.57.57,398494423.par.cdn77.com,0.0%,10,11.7,11.8,11.5,12.1,0.2,12.1,Erreur dans la requête
2024-11-11T16:09:,1,192.168.1.254,bbox.lan,0.0%,10,2.0,1.1,0.9,2.0,0.3,11.9,Erreur dans la requête
2024-11-11T16:09:,2,87.91.196.2,?,50.0%,10,1522.,1462.,1424.,1522.,38.3,11.9,Erreur dans la requête
2024-11-11T16:09:,3,???,???,100.0,10,0.0,0.0,0.0,0.0,0.0,11.9,Erreur dans la requête
2024-11-11T16:09:,4,62.34.2.135,?,0.0%,10,13.2,12.3,11.9,13.2,0.5,11.9,Erreur dans la requête
2024-11-11T16:09:,5,62.34.2.251,?,0.0%,10,12.4,12.3,11.9,12.9,0.3,11.9,Erreur dans la requête
2024-11-11T16:09:,6,???,???,100.0,10,0.0,0.0,0.0,0.0,0.0,11.9,Erreur dans la requête
2024-11-11T16:09:,7,84.17.32.104,bouyguestelecom-par.cdn77.com,0.0%,10,11.7,11.7,11.4,12.4,0.3,11.9,Erreur dans la requête
2024-11-11T16:09:,8,185.156.45.114,unn-185-156-45-114.cdn77.com,0.0%,10,12.0,11.8,11.6,12.0,0.1,11.9,Erreur dans la requête
2024-11-11T16:09:,9,185.156.45.109,vl223.par-itx5-dist-2.cdn77.com,0.0%,10,11.9,12.0,11.6,14.6,0.9,11.9,Erreur dans la requête
2024-11-11T16:09:,10,143.244.57.57,398494423.par.cdn77.com,0.0%,10,12.4,12.2,11.4,13.7,0.7,11.9,Erreur dans la requête
2024-11-11T16:13:,1,192.168.1.254,bbox.lan,0.0%,10,1.6,1.1,0.9,1.6,0.2,11.7,Erreur dans la requête
2024-11-11T16:13:,2,87.91.196.2,?,30.0%,10,1295.,1444.,1295.,1554.,95.4,11.7,Erreur dans la requête
2024-11-11T16:13:,3,???,???,100.0,10,0.0,0.0,0.0,0.0,0.0,11.7,Erreur dans la requête
2024-11-11T16:13:,4,62.34.2.135,?,0.0%,10,12.0,12.0,11.8,12.2,0.1,11.7,Erreur dans la requête
2024-11-11T16:13:,5,62.34.2.251,?,0.0%,10,12.0,12.2,11.8,12.9,0.3,11.7,Erreur dans la requête
2024-11-11T16:13:,6,62.34.2.90,?,90.0%,10,11.6,11.6,11.6,11.6,0.0,11.7,Erreur dans la requête
2024-11-11T16:13:,7,84.17.32.104,bouyguestelecom-par.cdn77.com,0.0%,10,11.9,11.5,11.2,12.1,0.3,11.7,Erreur dans la requête
2024-11-11T16:13:,8,185.156.45.114,unn-185-156-45-114.cdn77.com,0.0%,10,11.8,11.9,11.5,13.3,0.5,11.7,Erreur dans la requête
2024-11-11T16:13:,9,185.156.45.109,vl223.par-itx5-dist-2.cdn77.com,0.0%,10,11.9,11.9,11.4,13.2,0.5,11.7,Erreur dans la requête
2024-11-11T16:13:,10,143.244.57.57,398494423.par.cdn77.com,0.0%,10,23.6,13.2,11.5,23.6,3.8,11.7,Erreur dans la requête
2024-11-11T16:18:,1,192.168.1.254,bbox.lan,0.0%,10,1.0,1.0,0.9,1.2,0.1,12.4,Erreur dans la requête
2024-11-11T16:18:,2,87.91.196.2,?,30.0%,10,1499.,1425.,1382.,1499.,43.0,12.4,Erreur dans la requête
2024-11-11T16:18:,3,???,???,100.0,10,0.0,0.0,0.0,0.0,0.0,12.4,Erreur dans la requête
2024-11-11T16:18:,4,62.34.2.135,?,0.0%,10,11.9,12.1,11.7,12.6,0.3,12.4,Erreur dans la requête
2024-11-11T16:18:,5,62.34.2.251,?,0.0%,10,12.0,12.3,12.0,12.7,0.2,12.4,Erreur dans la requête
2024-11-11T16:18:,6,???,???,100.0,10,0.0,0.0,0.0,0.0,0.0,12.4,Erreur dans la requête
2024-11-11T16:18:,7,84.17.32.104,bouyguestelecom-par.cdn77.com,0.0%,10,11.6,11.7,11.3,12.0,0.2,12.4,Erreur dans la requête
2024-11-11T16:18:,8,185.156.45.114,unn-185-156-45-114.cdn77.com,0.0%,10,11.8,11.8,11.4,12.1,0.2,12.4,Erreur dans la requête
2024-11-11T16:18:,9,185.156.45.109,vl223.par-itx5-dist-2.cdn77.com,0.0%,10,11.3,11.7,11.3,12.2,0.3,12.4,Erreur dans la requête
2024-11-11T16:18:,10,143.244.57.57,398494423.par.cdn77.com,0.0%,10,11.8,11.8,11.5,12.4,0.3,12.4,Erreur dans la requête
2024-11-11T16:22:,1,192.168.1.254,bbox.lan,0.0%,10,1.5,1.1,0.9,1.5,0.2,11.8,Erreur dans la requête
2024-11-11T16:22:,2,87.91.196.2,?,80.0%,10,1558.,1564.,1558.,1570.,8.2,11.8,Erreur dans la requête
2024-11-11T16:22:,3,62.34.3.103,i15-lef01-t2-62-34-3-103.ft.lns.abo.bbox.fr,90.0%,10,3.6,3.6,3.6,3.6,0.0,11.8,Erreur dans la requête
2024-11-11T16:22:,4,62.34.2.135,?,0.0%,10,12.2,12.2,11.9,12.5,0.2,11.8,Erreur dans la requête
2024-11-11T16:22:,5,62.34.2.251,?,0.0%,10,11.7,12.4,11.7,13.3,0.5,11.8,Erreur dans la requête
2024-11-11T16:22:,6,???,???,100.0,10,0.0,0.0,0.0,0.0,0.0,11.8,Erreur dans la requête
2024-11-11T16:22:,7,84.17.32.104,bouyguestelecom-par.cdn77.com,0.0%,10,11.5,11.8,11.4,13.2,0.5,11.8,Erreur dans la requête
2024-11-11T16:22:,8,185.156.45.114,unn-185-156-45-114.cdn77.com,0.0%,10,11.6,11.9,11.6,12.6,0.3,11.8,Erreur dans la requête
2024-11-11T16:22:,9,185.156.45.109,vl223.par-itx5-dist-2.cdn77.com,0.0%,10,11.9,11.7,11.4,12.0,0.2,11.8,Erreur dans la requête
2024-11-11T16:22:,10,143.244.57.57,398494423.par.cdn77.com,0.0%,10,11.7,12.0,11.7,12.7,0.3,11.8,Erreur dans la requête
2024-11-11T16:26:,1,192.168.1.254,bbox.lan,0.0%,10,1.0,1.1,1.0,1.3,0.1,13.8,Erreur dans la requête
2024-11-11T16:26:,2,87.91.196.2,?,30.0%,10,1537.,1489.,1439.,1537.,34.1,13.8,Erreur dans la requête
2024-11-11T16:26:,3,???,???,100.0,10,0.0,0.0,0.0,0.0,0.0,13.8,Erreur dans la requête
2024-11-11T16:26:,4,62.34.2.135,?,0.0%,10,12.2,12.0,11.6,12.8,0.4,13.8,Erreur dans la requête
2024-11-11T16:26:,5,62.34.2.251,?,0.0%,10,11.9,12.2,11.9,12.3,0.2,13.8,Erreur dans la requête
2024-11-11T16:26:,6,???,???,100.0,10,0.0,0.0,0.0,0.0,0.0,13.8,Erreur dans la requête
2024-11-11T16:26:,7,84.17.32.104,bouyguestelecom-par.cdn77.com,0.0%,10,11.6,11.9,11.4,14.3,0.9,13.8,Erreur dans la requête
2024-11-11T16:26:,8,185.156.45.114,unn-185-156-45-114.cdn77.com,0.0%,10,12.3,11.9,11.6,12.3,0.2,13.8,Erreur dans la requête
2024-11-11T16:26:,9,185.156.45.109,vl223.par-itx5-dist-2.cdn77.com,0.0%,10,12.8,11.8,11.5,12.8,0.4,13.8,Erreur dans la requête
2024-11-11T16:26:,10,143.244.57.57,398494423.par.cdn77.com,0.0%,10,12.1,11.9,11.5,12.2,0.2,13.8,Erreur dans la requête
2024-11-11T16:30:,1,192.168.1.254,bbox.lan,0.0%,10,0.9,1.1,0.9,1.4,0.2,11.5,Erreur dans la requête
2024-11-11T16:30:,2,87.91.196.2,?,80.0%,10,1564.,1581.,1564.,1598.,23.9,11.5,Erreur dans la requête
2024-11-11T16:30:,3,???,???,100.0,10,0.0,0.0,0.0,0.0,0.0,11.5,Erreur dans la requête
2024-11-11T16:30:,4,62.34.2.135,?,0.0%,10,11.7,12.0,11.6,12.7,0.3,11.5,Erreur dans la requête
2024-11-11T16:30:,5,62.34.2.251,?,0.0%,10,12.4,12.3,11.6,13.8,0.6,11.5,Erreur dans la requête
2024-11-11T16:30:,6,62.34.2.90,?,90.0%,10,11.7,11.7,11.7,11.7,0.0,11.5,Erreur dans la requête
2024-11-11T16:30:,7,84.17.32.104,bouyguestelecom-par.cdn77.com,0.0%,10,11.9,12.6,11.3,20.3,2.7,11.5,Erreur dans la requête
2024-11-11T16:30:,8,185.156.45.114,unn-185-156-45-114.cdn77.com,0.0%,10,11.9,11.7,11.5,12.1,0.2,11.5,Erreur dans la requête
2024-11-11T16:30:,9,185.156.45.109,vl223.par-itx5-dist-2.cdn77.com,0.0%,10,11.6,11.8,11.6,12.1,0.1,11.5,Erreur dans la requête
2024-11-11T16:30:,10,143.244.57.57,398494423.par.cdn77.com,0.0%,10,12.2,11.9,11.7,12.2,0.2,11.5,Erreur dans la requête
2024-11-11T16:35:,1,192.168.1.254,bbox.lan,0.0%,10,1.0,1.1,0.9,1.7,0.3,11.7,Erreur dans la requête
2024-11-11T16:35:,2,87.91.196.2,?,40.0%,10,1546.,1439.,1308.,1546.,104.1,11.7,Erreur dans la requête
2024-11-11T16:35:,3,???,???,100.0,10,0.0,0.0,0.0,0.0,0.0,11.7,Erreur dans la requête
2024-11-11T16:35:,4,62.34.2.135,?,0.0%,10,12.2,12.1,11.6,12.5,0.2,11.7,Erreur dans la requête
2024-11-11T16:35:,5,62.34.2.251,?,0.0%,10,12.1,12.3,11.7,14.0,0.6,11.7,Erreur dans la requête
2024-11-11T16:35:,6,???,???,100.0,10,0.0,0.0,0.0,0.0,0.0,11.7,Erreur dans la requête
2024-11-11T16:35:,7,84.17.32.104,bouyguestelecom-par.cdn77.com,0.0%,10,11.7,11.7,11.2,12.5,0.4,11.7,Erreur dans la requête
2024-11-11T16:35:,8,185.156.45.114,unn-185-156-45-114.cdn77.com,0.0%,10,11.5,11.8,11.5,12.8,0.4,11.7,Erreur dans la requête
2024-11-11T16:35:,9,185.156.45.109,vl223.par-itx5-dist-2.cdn77.com,0.0%,10,12.5,11.8,11.3,12.5,0.3,11.7,Erreur dans la requête
2024-11-11T16:35:,10,143.244.57.57,398494423.par.cdn77.com,0.0%,10,11.7,11.8,11.6,12.3,0.2,11.7,Erreur dans la requête
2024-11-11T16:39:,1,192.168.1.254,bbox.lan,0.0%,10,1.0,1.1,0.9,2.2,0.4,11.7,Erreur dans la requête
2024-11-11T16:39:,2,87.91.196.2,?,50.0%,10,1533.,1572.,1528.,1635.,57.8,11.7,Erreur dans la requête
2024-11-11T16:39:,3,???,???,100.0,10,0.0,0.0,0.0,0.0,0.0,11.7,Erreur dans la requête
2024-11-11T16:39:,4,62.34.2.135,?,0.0%,10,11.9,12.2,11.9,12.8,0.3,11.7,Erreur dans la requête
2024-11-11T16:39:,5,62.34.2.251,?,0.0%,10,12.0,12.1,11.6,12.5,0.3,11.7,Erreur dans la requête
2024-11-11T16:39:,6,62.34.2.90,?,90.0%,10,11.4,11.4,11.4,11.4,0.0,11.7,Erreur dans la requête
2024-11-11T16:39:,7,84.17.32.104,bouyguestelecom-par.cdn77.com,0.0%,10,11.8,11.8,11.2,14.8,1.0,11.7,Erreur dans la requête
2024-11-11T16:39:,8,185.156.45.114,unn-185-156-45-114.cdn77.com,0.0%,10,11.6,11.7,11.4,11.9,0.2,11.7,Erreur dans la requête
2024-11-11T16:39:,9,185.156.45.109,vl223.par-itx5-dist-2.cdn77.com,0.0%,10,11.4,11.7,11.3,12.3,0.3,11.7,Erreur dans la requête
2024-11-11T16:39:,10,143.244.57.57,398494423.par.cdn77.com,0.0%,10,12.1,11.9,11.4,13.5,0.6,11.7,Erreur dans la requête
2024-11-11T16:43:,1,192.168.1.254,bbox.lan,0.0%,10,1.1,1.1,0.9,2.2,0.4,11.9,Erreur dans la requête
2024-11-11T16:43:,2,87.91.196.2,?,30.0%,10,607.9,960.2,607.9,1670.,398.1,11.9,Erreur dans la requête
2024-11-11T16:43:,3,62.34.3.103,i15-lef01-t2-62-34-3-103.ft.lns.abo.bbox.fr,90.0%,10,4.0,4.0,4.0,4.0,0.0,11.9,Erreur dans la requête
2024-11-11T16:43:,4,62.34.2.135,?,0.0%,10,12.2,12.1,11.8,12.6,0.3,11.9,Erreur dans la requête
2024-11-11T16:43:,5,62.34.2.251,?,0.0%,10,11.8,12.0,11.6,12.5,0.3,11.9,Erreur dans la requête
2024-11-11T16:43:,6,???,???,100.0,10,0.0,0.0,0.0,0.0,0.0,11.9,Erreur dans la requête
2024-11-11T16:43:,7,84.17.32.104,bouyguestelecom-par.cdn77.com,0.0%,10,11.6,11.5,11.2,11.8,0.2,11.9,Erreur dans la requête
2024-11-11T16:43:,8,185.156.45.114,unn-185-156-45-114.cdn77.com,0.0%,10,11.5,11.6,11.5,11.8,0.1,11.9,Erreur dans la requête
2024-11-11T16:43:,9,185.156.45.109,vl223.par-itx5-dist-2.cdn77.com,0.0%,10,11.3,11.7,11.3,12.5,0.3,11.9,Erreur dans la requête
2024-11-11T16:43:,10,143.244.57.57,398494423.par.cdn77.com,0.0%,10,11.8,11.7,11.4,12.0,0.2,11.9,Erreur dans la requête
2024-11-11T16:48:,1,192.168.1.254,bbox.lan,0.0%,10,1.1,1.1,1.0,1.3,0.1,11.6,Erreur dans la requête
2024-11-11T16:48:,2,87.91.196.2,?,90.0%,10,1478.,1478.,1478.,1478.,0.0,11.6,Erreur dans la requête
2024-11-11T16:48:,3,???,???,100.0,10,0.0,0.0,0.0,0.0,0.0,11.6,Erreur dans la requête
2024-11-11T16:48:,4,62.34.2.135,?,0.0%,10,12.6,14.3,11.7,34.5,7.1,11.6,Erreur dans la requête
2024-11-11T16:48:,5,62.34.2.251,?,0.0%,10,12.6,16.5,12.0,55.0,13.5,11.6,Erreur dans la requête
2024-11-11T16:48:,6,???,???,100.0,10,0.0,0.0,0.0,0.0,0.0,11.6,Erreur dans la requête
2024-11-11T16:48:,7,84.17.32.104,bouyguestelecom-par.cdn77.com,0.0%,10,11.3,15.1,11.3,47.5,11.4,11.6,Erreur dans la requête
2024-11-11T16:48:,8,185.156.45.114,unn-185-156-45-114.cdn77.com,0.0%,10,11.5,13.2,11.5,27.4,5.0,11.6,Erreur dans la requête
2024-11-11T16:48:,9,185.156.45.109,vl223.par-itx5-dist-2.cdn77.com,0.0%,10,11.6,11.8,11.5,12.1,0.2,11.6,Erreur dans la requête
2024-11-11T16:48:,10,143.244.57.57,398494423.par.cdn77.com,0.0%,10,11.6,11.8,11.6,12.0,0.1,11.6,Erreur dans la requête
2024-11-11T16:52:,1,192.168.1.254,bbox.lan,0.0%,10,0.9,4.6,0.9,37.4,11.5,11.8,Erreur dans la requête
2024-11-11T16:52:,2,87.91.196.2,?,60.0%,10,1552.,1516.,1473.,1552.,36.3,11.8,Erreur dans la requête
2024-11-11T16:52:,3,62.34.3.103,i15-lef01-t2-62-34-3-103.ft.lns.abo.bbox.fr,90.0%,10,4.2,4.2,4.2,4.2,0.0,11.8,Erreur dans la requête
2024-11-11T16:52:,4,62.34.2.135,?,0.0%,10,12.0,12.0,11.5,12.4,0.3,11.8,Erreur dans la requête
2024-11-11T16:52:,5,62.34.2.251,?,0.0%,10,12.1,12.2,11.8,12.9,0.3,11.8,Erreur dans la requête
2024-11-11T16:52:,6,???,???,100.0,10,0.0,0.0,0.0,0.0,0.0,11.8,Erreur dans la requête
2024-11-11T16:52:,7,84.17.32.104,bouyguestelecom-par.cdn77.com,0.0%,10,11.4,14.3,11.3,37.0,8.0,11.8,Erreur dans la requête
2024-11-11T16:52:,8,185.156.45.114,unn-185-156-45-114.cdn77.com,0.0%,10,11.7,12.9,11.5,21.3,3.0,11.8,Erreur dans la requête
2024-11-11T16:52:,9,185.156.45.109,vl223.par-itx5-dist-2.cdn77.com,0.0%,10,11.5,17.7,11.4,72.0,19.1,11.8,Erreur dans la requête
2024-11-11T16:52:,10,143.244.57.57,398494423.par.cdn77.com,0.0%,10,11.5,16.4,11.5,53.6,13.2,11.8,Erreur dans la requête
2024-11-11T16:56:,1,192.168.1.254,bbox.lan,0.0%,10,1.5,1.9,0.9,9.1,2.5,11.9,Erreur dans la requête
2024-11-11T16:56:,2,87.91.196.2,?,70.0%,10,1123.,1133.,1123.,1142.,9.9,11.9,Erreur dans la requête
2024-11-11T16:56:,3,???,???,100.0,10,0.0,0.0,0.0,0.0,0.0,11.9,Erreur dans la requête
2024-11-11T16:56:,4,62.34.2.135,?,0.0%,10,12.3,11.9,11.6,12.3,0.2,11.9,Erreur dans la requête
2024-11-11T16:56:,5,62.34.2.251,?,0.0%,10,12.3,12.3,12.1,12.7,0.2,11.9,Erreur dans la requête
2024-11-11T16:56:,6,62.34.2.90,?,90.0%,10,11.6,11.6,11.6,11.6,0.0,11.9,Erreur dans la requête
2024-11-11T16:56:,7,84.17.32.104,bouyguestelecom-par.cdn77.com,0.0%,10,11.6,11.7,11.3,12.5,0.4,11.9,Erreur dans la requête
2024-11-11T16:56:,8,185.156.45.114,unn-185-156-45-114.cdn77.com,0.0%,10,11.6,13.7,11.5,30.4,5.9,11.9,Erreur dans la requête
2024-11-11T16:56:,9,185.156.45.109,vl223.par-itx5-dist-2.cdn77.com,0.0%,10,11.5,14.2,11.5,36.6,7.8,11.9,Erreur dans la requête
2024-11-11T16:56:,10,143.244.57.57,398494423.par.cdn77.com,0.0%,10,11.9,13.7,11.6,29.7,5.6,11.9,Erreur dans la requête
2024-11-11T17:01:,1,192.168.1.254,bbox.lan,0.0%,10,1.3,1.4,0.9,5.3,1.4,11.8,Erreur dans la requête
2024-11-11T17:01:,2,87.91.196.2,?,70.0%,10,1629.,1676.,1629.,1700.,40.7,11.8,Erreur dans la requête
2024-11-11T17:01:,3,62.34.3.103,i15-lef01-t2-62-34-3-103.ft.lns.abo.bbox.fr,90.0%,10,4.4,4.4,4.4,4.4,0.0,11.8,Erreur dans la requête
2024-11-11T17:01:,4,62.34.2.135,?,0.0%,10,11.9,12.0,11.7,12.5,0.3,11.8,Erreur dans la requête
2024-11-11T17:01:,5,62.34.2.251,?,0.0%,10,12.1,12.1,11.7,12.4,0.2,11.8,Erreur dans la requête
2024-11-11T17:01:,6,???,???,100.0,10,0.0,0.0,0.0,0.0,0.0,11.8,Erreur dans la requête
2024-11-11T17:01:,7,84.17.32.104,bouyguestelecom-par.cdn77.com,0.0%,10,11.5,16.8,11.2,63.7,16.5,11.8,Erreur dans la requête
2024-11-11T17:01:,8,185.156.45.114,unn-185-156-45-114.cdn77.com,0.0%,10,11.4,12.4,11.4,16.7,1.5,11.8,Erreur dans la requête
2024-11-11T17:01:,9,185.156.45.109,vl223.par-itx5-dist-2.cdn77.com,0.0%,10,11.8,11.7,11.4,12.0,0.2,11.8,Erreur dans la requête
2024-11-11T17:01:,10,143.244.57.57,398494423.par.cdn77.com,0.0%,10,11.6,12.2,11.4,14.4,0.9,11.8,Erreur dans la requête
2024-11-11T17:05:,1,192.168.1.254,bbox.lan,0.0%,10,0.9,1.0,0.8,2.0,0.3,12.4,Erreur dans la requête
2024-11-11T17:05:,2,???,???,100.0,10,0.0,0.0,0.0,0.0,0.0,12.4,Erreur dans la requête
2024-11-11T17:05:,3,???,???,100.0,10,0.0,0.0,0.0,0.0,0.0,12.4,Erreur dans la requête
2024-11-11T17:05:,4,62.34.2.135,?,0.0%,10,39.7,20.8,11.7,72.2,20.0,12.4,Erreur dans la requête
2024-11-11T17:05:,5,62.34.2.251,?,0.0%,10,19.5,14.1,11.9,23.9,4.2,12.4,Erreur dans la requête
2024-11-11T17:05:,6,62.34.2.90,?,90.0%,10,12.1,12.1,12.1,12.1,0.0,12.4,Erreur dans la requête
2024-11-11T17:05:,7,84.17.32.104,bouyguestelecom-par.cdn77.com,0.0%,10,12.1,11.6,11.3,12.1,0.3,12.4,Erreur dans la requête
2024-11-11T17:05:,8,185.156.45.114,unn-185-156-45-114.cdn77.com,0.0%,10,11.9,11.7,11.4,12.1,0.2,12.4,Erreur dans la requête
2024-11-11T17:05:,9,185.156.45.109,vl223.par-itx5-dist-2.cdn77.com,0.0%,10,11.7,11.6,11.4,12.0,0.2,12.4,Erreur dans la requête
2024-11-11T17:05:,10,143.244.57.57,398494423.par.cdn77.com,0.0%,10,11.9,11.8,11.6,12.0,0.2,12.4,Erreur dans la requête
2024-11-11T17:09:,1,192.168.1.254,bbox.lan,0.0%,10,1.0,1.0,0.9,1.1,0.1,57.7,Erreur dans la requête
2024-11-11T17:09:,2,87.91.196.2,?,60.0%,10,1370.,1374.,1347.,1405.,23.9,57.7,Erreur dans la requête
2024-11-11T17:09:,3,62.34.3.103,i15-lef01-t2-62-34-3-103.ft.lns.abo.bbox.fr,90.0%,10,4.2,4.2,4.2,4.2,0.0,57.7,Erreur dans la requête
2024-11-11T17:09:,4,62.34.2.135,?,0.0%,10,11.8,12.2,11.5,13.6,0.7,57.7,Erreur dans la requête
2024-11-11T17:09:,5,62.34.2.251,?,0.0%,10,12.0,12.1,11.7,12.8,0.3,57.7,Erreur dans la requête
2024-11-11T17:09:,6,???,???,100.0,10,0.0,0.0,0.0,0.0,0.0,57.7,Erreur dans la requête
2024-11-11T17:09:,7,84.17.32.104,bouyguestelecom-par.cdn77.com,0.0%,10,11.5,15.9,11.5,55.0,13.7,57.7,Erreur dans la requête
2024-11-11T17:09:,8,185.156.45.114,unn-185-156-45-114.cdn77.com,0.0%,10,11.6,16.0,11.6,52.1,12.7,57.7,Erreur dans la requête
2024-11-11T17:09:,9,185.156.45.109,vl223.par-itx5-dist-2.cdn77.com,0.0%,10,11.4,13.7,11.3,32.7,6.7,57.7,Erreur dans la requête
2024-11-11T17:09:,10,143.244.57.57,398494423.par.cdn77.com,0.0%,10,12.6,11.9,11.5,12.6,0.3,57.7,Erreur dans la requête
2024-11-11T17:14:,1,192.168.1.254,bbox.lan,0.0%,10,0.9,1.0,0.9,1.1,0.1,11.5,Erreur dans la requête
2024-11-11T17:14:,2,???,???,100.0,10,0.0,0.0,0.0,0.0,0.0,11.5,Erreur dans la requête
2024-11-11T17:14:,3,62.34.3.103,i15-lef01-t2-62-34-3-103.ft.lns.abo.bbox.fr,90.0%,10,4.1,4.1,4.1,4.1,0.0,11.5,Erreur dans la requête
2024-11-11T17:14:,4,62.34.2.135,?,0.0%,10,12.4,12.2,11.7,12.4,0.3,11.5,Erreur dans la requête
2024-11-11T17:14:,5,62.34.2.251,?,0.0%,10,12.3,12.9,11.8,18.7,2.1,11.5,Erreur dans la requête
2024-11-11T17:14:,6,62.34.2.90,?,90.0%,10,11.4,11.4,11.4,11.4,0.0,11.5,Erreur dans la requête
2024-11-11T17:14:,7,84.17.32.104,bouyguestelecom-par.cdn77.com,0.0%,10,11.7,11.8,11.2,12.8,0.5,11.5,Erreur dans la requête
2024-11-11T17:14:,8,185.156.45.114,unn-185-156-45-114.cdn77.com,0.0%,10,11.7,11.7,11.4,11.9,0.2,11.5,Erreur dans la requête
2024-11-11T17:14:,9,185.156.45.109,vl223.par-itx5-dist-2.cdn77.com,0.0%,10,11.4,11.7,11.4,12.0,0.2,11.5,Erreur dans la requête
2024-11-11T17:14:,10,143.244.57.57,398494423.par.cdn77.com,0.0%,10,11.8,11.7,11.5,12.0,0.2,11.5,Erreur dans la requête
2024-11-11T17:18:,1,192.168.1.254,bbox.lan,0.0%,10,0.9,0.9,0.9,1.0,0.1,39.3,Erreur dans la requête
2024-11-11T17:18:,2,87.91.196.2,?,90.0%,10,1611.,1611.,1611.,1611.,0.0,39.3,Erreur dans la requête
2024-11-11T17:18:,3,???,???,100.0,10,0.0,0.0,0.0,0.0,0.0,39.3,Erreur dans la requête
2024-11-11T17:18:,4,62.34.2.135,?,0.0%,10,41.3,14.9,11.5,41.3,9.3,39.3,Erreur dans la requête
2024-11-11T17:18:,5,62.34.2.251,?,0.0%,10,25.4,13.5,11.9,25.4,4.2,39.3,Erreur dans la requête
2024-11-11T17:18:,6,???,???,100.0,10,0.0,0.0,0.0,0.0,0.0,39.3,Erreur dans la requête
2024-11-11T17:18:,7,84.17.32.104,bouyguestelecom-par.cdn77.com,0.0%,10,41.5,14.5,11.2,41.5,9.5,39.3,Erreur dans la requête
2024-11-11T17:18:,8,185.156.45.114,unn-185-156-45-114.cdn77.com,0.0%,10,34.7,14.2,11.4,34.7,7.2,39.3,Erreur dans la requête
2024-11-11T17:18:,9,185.156.45.109,vl223.par-itx5-dist-2.cdn77.com,0.0%,10,40.7,14.6,11.3,40.7,9.2,39.3,Erreur dans la requête
2024-11-11T17:18:,10,143.244.57.57,398494423.par.cdn77.com,0.0%,10,20.6,12.6,11.5,20.6,2.8,39.3,Erreur dans la requête
2024-11-11T17:22:,1,192.168.1.254,bbox.lan,0.0%,10,34.8,4.6,0.9,34.8,10.6,46.7,Erreur dans la requête
2024-11-11T17:22:,2,87.91.196.2,?,30.0%,10,1623.,1579.,1490.,1661.,71.2,46.7,Erreur dans la requête
2024-11-11T17:22:,3,62.34.3.103,i15-lef01-t2-62-34-3-103.ft.lns.abo.bbox.fr,90.0%,10,3.9,3.9,3.9,3.9,0.0,46.7,Erreur dans la requête
2024-11-11T17:22:,4,62.34.2.135,?,0.0%,10,12.2,12.0,11.6,12.5,0.3,46.7,Erreur dans la requête
2024-11-11T17:22:,5,62.34.2.251,?,0.0%,10,12.4,12.3,11.8,13.1,0.4,46.7,Erreur dans la requête
2024-11-11T17:22:,6,???,???,100.0,10,0.0,0.0,0.0,0.0,0.0,46.7,Erreur dans la requête
2024-11-11T17:22:,7,84.17.32.104,bouyguestelecom-par.cdn77.com,0.0%,10,11.4,11.6,11.2,12.7,0.4,46.7,Erreur dans la requête
2024-11-11T17:22:,8,185.156.45.114,unn-185-156-45-114.cdn77.com,0.0%,10,11.5,14.3,11.5,38.2,8.4,46.7,Erreur dans la requête
2024-11-11T17:22:,9,185.156.45.109,vl223.par-itx5-dist-2.cdn77.com,0.0%,10,12.3,12.6,11.4,19.5,2.4,46.7,Erreur dans la requête
2024-11-11T17:22:,10,143.244.57.57,398494423.par.cdn77.com,0.0%,10,11.6,15.0,11.6,44.5,10.4,46.7,Erreur dans la requête
2024-11-11T17:26:,1,192.168.1.254,bbox.lan,0.0%,10,1.1,4.8,1.0,38.2,11.7,11.6,Erreur dans la requête
2024-11-11T17:26:,2,87.91.196.2,?,40.0%,10,1651.,1604.,1513.,1662.,53.5,11.6,Erreur dans la requête
2024-11-11T17:26:,3,???,???,100.0,10,0.0,0.0,0.0,0.0,0.0,11.6,Erreur dans la requête
2024-11-11T17:26:,4,62.34.2.135,?,0.0%,10,12.1,12.1,11.8,12.4,0.2,11.6,Erreur dans la requête
2024-11-11T17:26:,5,62.34.2.251,?,0.0%,10,11.9,12.3,11.9,13.0,0.3,11.6,Erreur dans la requête
2024-11-11T17:26:,6,???,???,100.0,10,0.0,0.0,0.0,0.0,0.0,11.6,Erreur dans la requête
2024-11-11T17:26:,7,84.17.32.104,bouyguestelecom-par.cdn77.com,0.0%,10,11.7,11.6,11.3,11.8,0.2,11.6,Erreur dans la requête
2024-11-11T17:26:,8,185.156.45.114,unn-185-156-45-114.cdn77.com,0.0%,10,11.7,11.8,11.6,12.4,0.2,11.6,Erreur dans la requête
